t,x,y,z,ex,ey,ez,eox,eoy,eoz,force_on,wall_contact,tau1,tau2,tau3,tau4,tau5,tau6,tau7
2.1919999999998696,0.5533835992125274,8.6152528752484e-05,0.6260729181680752,-0.0011158788192078273,8.6152528752484e-05,0.0015704886804858154,-0.0003962953047510563,0.06261517014103736,0.0003165352044316491,0.0,0.0,-0.013914069041584109,-25.560899746562,0.008061947483833728,18.321126595622495,0.7449273935667391,1.753333545619477,-0.004004625552150523
2.1929999999998695,0.5533804870443798,8.587341863697121e-05,0.6260661942107065,-0.0011189909873554615,8.587341863697121e-05,0.0015637647231171448,-0.00039619716188302894,0.06248810723798049,0.0003159291361614725,0.0,0.0,-0.01385315189664098,-25.559775207990324,0.008055538902526136,18.32168459972167,0.7449140700487284,1.7529983768531996,-0.003998614852675395
2.1939999999998694,0.5533774425750063,8.559458748177518e-05,0.6260595116487566,-0.0011220354567289537,8.559458748177518e-05,0.0015570821611672336,-0.00039609609541964893,0.06236128971716954,0.00031532387544863736,0.0,0.0,-0.013792351194364127,-25.5586648913066,0.00804937532442292,18.32224104994117,0.744900793427028,1.7526643371195547,-0.0039926190127787696
2.1949999999998693,0.5533744654876603,8.53160373174098e-05,0.6260528702165127,-0.0011250125440749326,8.53160373174098e-05,0.0015504407289232969,-0.0003959921223479548,0.06223471740832035,0.0003147194217703895,0.0,0.0,-0.013731666639032618,-25.55756872714884,0.008043455572239488,18.32279595840972,0.7448875640009569,1.7523314235172602,-0.003986637949340015
2.195999999999869,0.5533715554655125,8.503777013683314e-05,0.6260462696496795,-0.0011279225662227388,8.503777013683314e-05,0.0015438401620900821,-0.0003958852596227955,0.06210839013906413,0.00031411577460912116,0.0,0.0,-0.013671097939481522,-25.55648664599444,0.008037778465851101,18.32334933704477,0.7448743820614803,1.7519996331411951,-0.003980671578904703
2.196999999999869,0.5533687121916581,8.475978789650716e-05,0.6260397096853785,-0.001130765840077208,8.475978789650716e-05,0.0015372801977890926,-0.00039577552416673656,0.0619823077349591,0.0003135129334553692,0.0,0.0,-0.013610644809265035,-25.55541857816405,0.008032342822103118,18.323901197554378,0.7448612478912747,1.751668963082622,-0.003974719817649099
2.197999999999869,0.5533659353491256,8.448209251614887e-05,0.626033190062147,-0.0011335426826096784,8.448209251614887e-05,0.001530760574557588,-0.00039566293286710823,0.06185647001950473,0.0003129108977999304,0.0,0.0,-0.013550306966338478,-25.554364453825922,0.008027147455212432,18.32445155143919,0.7448481617647937,1.7513394104293458,-0.0039687825815530675
2.198999999999869,0.5533632246208817,8.420468588004732e-05,0.6260267105199369,-0.0011362534108535494,8.420468588004732e-05,0.0015242810323474743,-0.0003955475025800704,0.061730876814155004,0.0003123096671437453,0.0,0.0,-0.01349008413345627,-25.55332420299944,0.008022191176337748,18.325000409994335,0.7448351239483834,1.7510109722660772,-0.003962859786195658
2.1999999999998687,0.553360579689841,8.3927569837483e-05,0.6260202708001168,-0.00113889834189429,8.3927569837483e-05,0.0015178413125274126,-0.0003954292501250921,0.06160552793832966,0.00031170924099312223,0.0,0.0,-0.013429976038043806,-25.552297755558733,0.00801747279375285,18.325547784310782,0.7448221347002674,1.7506836456743882,-0.003956951346880473
2.2009999999998686,0.5533580002388733,8.365074620318095e-05,0.6260138706454697,-0.0011414777928620001,8.365074620318095e-05,0.0015114411578802667,-0.0003953081922869608,0.06148042320942846,0.00031110961885573966,0.0,0.0,-0.013369982412112166,-25.551285041237012,0.008012991112953824,18.326093685277517,0.74480919427068,1.7503574277329896,-0.003951057178722192
2.2019999999998685,0.5533554859508105,8.33742167581328e-05,0.6260075098001916,-0.0011439920809247495,8.33742167581328e-05,0.0015050803126022139,-0.000395184345814521,0.06135556244284286,0.00031051080024742037,0.0,0.0,-0.013310102992468313,-25.55028598963026,0.00800874493645582,18.3266381235834,0.7447963029019022,1.7500323155179418,-0.003945177196520828
2.2029999999998684,0.553353036508452,8.309798324952493e-05,0.6260011880098927,-0.0011464415232832481,8.309798324952493e-05,0.0014987585223033006,-0.0003950577274203944,0.06123094545197211,0.000309912784689244,0.0,0.0,-0.013250337520533093,-25.549300530200465,0.008004733064015451,18.327181109718623,0.7447834608283663,1.7497083061029428,-0.003939311314829615
2.2039999999998683,0.5533506515945756,8.28220473923277e-05,0.6259949050215943,-0.0011488264371596335,8.28220473923277e-05,0.001492475534004889,-0.000394928353779699,0.06110657204823327,0.0003093155717067694,0.0,0.0,-0.013190685742569092,-25.548328592280384,0.008000954292404324,18.32772265397698,0.7447706682766664,1.7493853965593456,-0.003933459447984695
2.204999999999868,0.553348330891942,8.254641086877736e-05,0.6259886605837296,-0.0011511471397932516,8.254641086877736e-05,0.0014862310961402114,-0.00039479624153014847,0.06098244204107527,0.00030871916083136753,0.0,0.0,-0.013131147409481741,-25.547370105076446,0.007997407415646618,18.32826276645724,0.7447579254656871,1.749063583956443,-0.0039276215100873015
2.205999999999868,0.553346074083304,8.227107532988397e-05,0.6259824544461414,-0.0011534039484312197,8.227107532988397e-05,0.0014800249585520397,-0.0003946614072715936,0.060858555237991156,0.00030812355159911024,0.0,0.0,-0.013071722277023114,-25.54642499767321,0.007994091224810535,18.32880145706531,0.7447452326066359,1.748742865361585,-0.0039217974150391795
2.206999999999868,0.5533438808514121,8.199604239552484e-05,0.6259762863600818,-0.001155597180323209,8.199604239552484e-05,0.0014738568724924628,-0.0003945238675651812,0.060734911444531886,0.0003075287435534361,0.0,0.0,-0.01301241010575622,-25.545493199036454,0.00799100450808989,18.329338735515687,0.7447325899031144,1.7484232378404372,-0.003915987076498117
2.207999999999868,0.5533417508790236,8.172131365475064e-05,0.6259701560782107,-0.001157727152711674,8.172131365475064e-05,0.0014677265906213322,-0.00039438363893193784,0.060611510464318286,0.00030693473623893096,0.0,0.0,-0.012953210660887667,-25.544574638017526,0.007988146050964323,18.32987461133352,0.7447199975511994,1.7481046984570445,-0.003910190408015569
2.2089999999998677,0.5533396838489077,8.144689066692687e-05,0.6259640633545933,-0.0011597941828275227,8.144689066692687e-05,0.0014616338670039308,-0.00039424073785504135,0.06048835209905658,0.00030634152921043406,0.0,0.0,-0.01289412371259819,-25.54366924335672,0.007985514635925114,18.330409093856453,0.7447074557395176,1.7477872442742126,-0.0039044073228620695
2.2099999999998676,0.5533376794438553,8.117277496182387e-05,0.6259580079447006,-0.0011617985878800141,8.117277496182387e-05,0.0014555784571111952,-0.00039409518077560435,0.06036543614854584,0.0003057491220235988,0.0,0.0,-0.012835149035757167,-25.542776943687095,0.007983109042742841,18.330942192236105,0.7446949646492799,1.7474708723533998,-0.0038986377342313102
2.2109999999998675,0.5533357373466832,8.089896804044382e-05,0.6259519896054062,-0.0011637406850520948,8.089896804044382e-05,0.0014495601178168283,-0.00039394698409418933,0.06024276241069708,0.0003051575142431107,0.0,0.0,-0.012776286410172031,-25.541897667538052,0.007980928048261005,18.331473915440153,0.7446825244543622,1.7471555797551557,-0.0038928815550763806
2.2119999999998674,0.5533338572402449,8.062547137493355e-05,0.6259460080949865,-0.001165620791490407,8.062547137493355e-05,0.001443578607397078,-0.0003937961641699266,0.060120330681541434,0.0003045667054354682,0.0,0.0,-0.012717535620298747,-25.54103134333922,0.007978970426691085,18.332004272253904,0.7446701353214081,1.7468413635390485,-0.003887138698281131
2.2129999999998673,0.5533320388074341,8.035228641036043e-05,0.6259400631731153,-0.001167439224301181,8.035228641036043e-05,0.001437633685525963,-0.00039364273732193526,0.059998140755246725,0.0003039766951755351,0.0,0.0,-0.012658896455677604,-25.540177899424247,0.00797723494919507,18.332533271282568,0.744657797409861,1.7465282207641386,-0.003881409076521525
2.213999999999867,0.5533302817311943,8.007941456369909e-05,0.6259341546008673,-0.00116919630054102,8.007941456369909e-05,0.0014317251132779374,-0.0003934867198249969,0.05987619242412556,0.000303387483040877,0.0,0.0,-0.01260036871046702,-25.539337264033776,0.00797572038439584,18.333060920952214,0.7446455108720418,1.7462161484887937,-0.0038756926024022674
2.214999999999867,0.5533285856945254,7.980685722577061e-05,0.625928282140712,-0.0011708923372099056,7.980685722577061e-05,0.0014258526531225613,-0.00039332812791123876,0.05975448547865216,0.00030279906861598054,0.0,0.0,-0.012541952183862243,-25.53850936531992,0.007974425497943955,18.33358722951227,0.7446332758531834,1.7459051437710813,-0.003869989188375341
2.215999999999867,0.5533269503804907,7.953461576055713e-05,0.6259224455565129,-0.001172527651244537,7.953461576055713e-05,0.001420016068923502,-0.0003931669777716548,0.05963301970747475,0.0003022114514888114,0.0,0.0,-0.012483646679757696,-25.53769413134954,0.007973349052873101,18.33411220503708,0.7446210924916007,1.745595203668895,-0.003864298746823365
2.216999999999867,0.5533253754722239,7.92626915064367e-05,0.6259166446135263,-0.0011741025595113364,7.92626915064367e-05,0.0014142151259368685,-0.00039300328555053716,0.05951179489742519,0.0003016246312542562,0.0,0.0,-0.012425452006987005,-25.536891490107728,0.007972489809422008,18.334635855427578,0.7446089609186162,1.7452863252400515,-0.003858621189993615
2.2179999999998667,0.5533238606529362,7.899108577657165e-05,0.6259108790783983,-0.0011756173787991209,7.899108577657165e-05,0.00140844959080888,-0.00039283706735040064,0.05939081083353503,0.00030103860751145775,0.0,0.0,-0.012367367979237386,-25.53610136950153,0.007971846525084933,18.335158188413136,0.7445968812587458,1.7449785055425042,-0.0038529564300726054
2.2189999999998666,0.5533224056059232,7.871979985910288e-05,0.6259051487191624,-0.001177072425812109,7.871979985910288e-05,0.0014027192315729797,-0.0003926683392271814,0.0592700672990469,0.00030045337986481403,0.0,0.0,-0.012309394415017954,-25.53532369736369,0.00797141795471283,18.335679211553433,0.7445848536296872,1.7446717416345017,-0.003847304379161306
2.2199999999998665,0.5533210100145732,7.844883501825802e-05,0.6258994533052382,-0.0011784680171620376,7.844883501825802e-05,0.0013970238176488348,-0.000392497117194196,0.059149564075426306,0.000299868947923978,0.0,0.0,-0.012251531137782415,-25.53455840145598,0.007971202850337629,18.33619893224001,0.7445728781424533,1.7443660305746524,-0.003841664949299098
2.2209999999998664,0.5533196735623718,7.817819249403357e-05,0.6258937926074282,-0.001179804469363499,7.817819249403357e-05,0.0013913631198387844,-0.0003923234172167445,0.059029300942377495,0.00029928531130352456,0.0,0.0,-0.01219377797575178,-25.53380540947279,0.007971199961452867,18.33671735769824,0.7445609549013715,1.7440613694222635,-0.0038360380524691423
2.2219999999998663,0.5533183959329121,7.790787350326771e-05,0.6258881663979151,-0.0011810820988231718,7.790787350326771e-05,0.00138573691032573,-0.00039214725521629067,0.05890927767785026,0.00029870246962272865,0.0,0.0,-0.012136134762037874,-25.533064649044995,0.007971408034845143,18.337234494989012,0.7445490840042205,1.7437577552372268,-0.0038304236006191355
2.222999999999866,0.5533171768098983,7.763787923983356e-05,0.6258825744502607,-0.0011823012218369344,7.763787923983356e-05,0.0013801449626713591,-0.00039196864706667186,0.05878949405805868,0.00029812042250689706,0.0,0.0,-0.012078601334602028,-25.532336047742778,0.00797182581466599,18.337750351010317,0.7445372655422371,1.7434551850804025,-0.0038248215056386372
2.223999999999866,0.5533160158771556,7.736821087539009e-05,0.6258770165394014,-0.0011834621545796509,7.736821087539009e-05,0.0013745870518120373,-0.00039178760859554846,0.05866994985749044,0.00029753916958459245,0.0,0.0,-0.012021177536262365,-25.53161953308001,0.007972452042460144,18.338264932499367,0.7445254996002125,1.7431536560136631,-0.0038192316794277074
2.224999999999866,0.5533149128186345,7.709886955960406e-05,0.6258714924416464,-0.00118456521310073,7.709886955960406e-05,0.001369062954057032,-0.0003916041555837402,0.058550644848918955,0.00029695871049307485,0.0,0.0,-0.011963863214744522,-25.530915032517072,0.007973285457124635,18.338778246034042,0.7445137862565586,1.742853165100048,-0.0038136540337916115
2.225999999999866,0.5533138673184215,7.682985642060944e-05,0.6258660019346758,-0.0011856107133138005,7.682985642060944e-05,0.001363572447086403,-0.0003914183037642083,0.0584315788034178,0.0002963790448689732,0.0,0.0,-0.011906658222476618,-25.53022247346474,0.007974324795107696,18.33929029803471,0.7445021255833739,1.7425537094038357,-0.0038080884806491588
2.2269999999998658,0.5533128790607411,7.656117256558669e-05,0.6258605447975367,-0.0011865989709941571,7.656117256558669e-05,0.0013581153099473386,-0.0003912300688207636,0.0583127514903722,0.0002958001723589458,0.0,0.0,-0.011849562416844376,-25.529541783287208,0.007975568790217036,18.339801094765896,0.7444905176464719,1.742255285990817,-0.003802534931809017
2.2279999999998656,0.5533119477299663,7.629281908120284e-05,0.6258551208106393,-0.0011875303017689909,7.629281908120284e-05,0.0013526913230499371,-0.00039103946639206053,0.05819416267749212,0.0002952220926125737,0.0,0.0,-0.011792575660022625,-25.52887288930622,0.007977016173742682,18.340310642338405,0.7444789625055435,1.7419578919284169,-0.0037969932991363154
2.2289999999998655,0.5533110730106248,7.602479703396894e-05,0.6258497297557566,-0.0011884050211105057,7.602479703396894e-05,0.0013473002681672064,-0.000390846512065816,0.05807581213082331,0.00029464480528424726,0.0,0.0,-0.011735697818990575,-25.528215718803846,0.007978665674521193,18.340818946710467,0.7444674602141186,1.741661524285666,-0.00379146349451917
